EDGE2 459 147 0.739047 -0.858074 1.361419 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 459 444 0.803111 -0.967257 1.424887 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 459 146 0.453215 -1.764106 1.312359 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 459 55 1.023470 -1.581815 1.737964 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 459 145 0.443651 -1.686462 1.621924 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 460 459 -0.797028 0.395830 -0.483814 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 460 443 -0.515140 -0.851548 0.427540 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 460 147 -0.572584 -0.722656 0.874255 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 460 444 -0.567084 -0.849127 0.937723 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 460 57 0.134003 0.370238 1.026650 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 460 445 -0.013413 -0.000299 0.917833 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 461 460 0.064839 -0.096485 -0.543514 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 461 56 -0.556196 -0.368217 0.588442 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 461 443 -0.861401 -0.543509 -0.106598 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 461 147 -0.845224 -0.403326 0.340117 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 461 444 -0.904876 -0.514980 0.403585 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 461 57 0.319333 0.177613 0.492512 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 461 149 0.640902 0.505293 0.799995 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 461 445 0.003810 -0.066261 0.383695 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 461 148 0.053674 -0.057855 0.625204 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 462 461 -0.154077 -0.053441 -0.538358 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 462 56 -0.698335 -0.033537 0.061176 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 462 147 -0.965775 0.081554 -0.187149 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 462 444 -1.073507 0.015079 -0.123681 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 462 57 0.332931 -0.002379 -0.034754 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 462 149 0.775707 0.118992 0.272729 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 462 445 -0.062449 -0.054370 -0.143571 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 462 447 -0.027552 -0.036958 0.944769 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 462 446 -0.076893 -0.048337 0.360943 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 462 148 -0.015129 -0.072195 0.097938 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 463 462 -0.941196 -0.023401 -0.238829 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 463 150 0.849992 -0.074552 -0.045588 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 463 58 0.226700 -0.264553 -0.112983 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 463 57 -0.689067 -0.120620 -0.262978 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 463 149 -0.230313 -0.102572 0.044505 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 463 445 -1.085958 -0.081808 -0.371795 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 463 148 -1.043897 -0.109877 -0.130286 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 464 463 -1.039309 0.032275 0.124611 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 464 150 -0.149118 -0.003721 0.092629 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 464 58 -0.740288 -0.277786 0.025234 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 464 151 0.784556 -0.074273 -0.139756 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 464 59 0.212735 -0.241737 -0.038615 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 465 464 -0.960907 -0.065185 0.145806 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 465 151 -0.157035 -0.000032 -0.002679 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 465 59 -0.700609 -0.244064 0.098462 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 465 60 0.365689 -0.185234 0.087007 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 466 465 -1.034399 0.052347 -0.036796 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 466 152 -0.123701 0.095702 0.095650 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 466 60 -0.634176 -0.176270 0.058151 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 466 61 0.343808 -0.133889 0.132733 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 467 466 -1.044655 -0.123948 0.058423 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 467 153 -0.163370 0.175577 0.217624 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 467 61 -0.659782 -0.190975 0.167417 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 467 62 0.369118 -0.111291 0.038883 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 468 467 -0.890145 0.258158 -0.202343 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 468 154 -0.004995 0.337679 -0.085790 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 468 63 0.413750 -0.137069 -0.111729 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 468 62 -0.584523 -0.015819 -0.168084 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 469 468 0.033097 -0.123911 -0.560205 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 469 62 -0.506726 0.217773 -0.725869 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 470 469 -0.017484 -0.033637 -0.491793 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 470 62 -0.358311 0.390966 -1.227363 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 471 470 -0.653683 -0.007946 -0.520082 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 472 471 -1.023256 0.137007 -0.407742 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 473 472 -0.967660 -0.275220 0.297979 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 474 473 -0.815734 -0.011624 0.155536 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 475 474 -0.088229 -0.065958 -0.440336 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 475 473 -0.704435 0.354600 -0.293000 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 475 472 -1.666500 0.345598 -0.005832 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 476 475 -0.027614 -0.098845 -0.521840 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 476 472 -1.326592 1.112242 -0.534451 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 476 474 -0.152883 -0.023828 -0.982448 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 477 476 0.043191 -0.137365 -0.451664 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 477 475 -0.076092 -0.101563 -0.969827 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 477 472 -0.733356 1.468361 -0.975659 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 478 477 -0.032061 -0.071058 -0.579700 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 478 472 0.234089 1.551375 -1.554173 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 479 478 0.078976 -0.021774 -0.545397 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 479 472 1.019456 1.186313 -2.088939 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 480 479 -0.007624 -0.039951 -0.545083 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 480 471 2.410832 0.749060 -3.054935 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 481 480 -1.081812 -0.025260 -0.151319 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 481 465 1.436395 -2.481245 1.295874 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 481 152 1.574514 -1.618227 1.420380 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 481 60 1.713947 -2.179575 1.382881 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 481 61 1.911070 -1.220727 1.457463 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 481 466 1.697466 -1.521564 1.324730 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 482 481 -0.966727 0.073153 -0.286793 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 482 153 0.514211 -0.983652 1.246950 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 482 152 0.144830 -1.895284 1.159660 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 482 61 0.572479 -1.597973 1.196743 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 482 466 0.288545 -1.833582 1.064010 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 482 467 0.748872 -0.934144 1.029326 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 483 482 -1.018511 -0.020263 0.071920 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 483 154 -0.128300 0.004799 1.216850 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 484 483 -0.138362 0.010517 -0.436759 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 484 154 -0.230570 0.084425 0.769167 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 484 63 0.402450 0.088832 0.743228 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 484 468 0.027501 -0.133408 0.854957 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 485 484 -0.036218 -0.056652 -0.538044 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 485 483 -0.128671 0.036847 -0.988385 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 485 154 -0.195234 0.146635 0.228465 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 485 63 0.349753 -0.175426 0.202526 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 485 468 -0.086104 -0.172963 0.314255 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 486 485 -1.123167 0.111222 -0.383888 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 486 65 1.246739 -0.594216 -0.159955 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 486 64 0.253708 -0.419202 -0.123917 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 486 63 -0.741836 -0.281224 -0.174335 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 486 156 0.382713 0.023574 -0.100059 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 486 155 -0.146568 0.034085 -0.084334 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 487 486 -0.315846 0.146173 -0.466742 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 487 63 -1.095448 0.193771 -0.643893 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 488 487 0.036079 -0.038665 -0.569897 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 488 469 -0.847411 1.284128 -0.543206 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 489 488 -0.958899 -0.046838 -0.448544 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 490 489 -0.887151 -0.023392 -0.031333 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 491 490 -0.868093 -0.142688 0.139883 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 492 491 0.023468 0.004184 0.058094 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 492 490 -0.871080 -0.223571 0.204175 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 493 492 0.272135 0.355247 0.448415 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 493 490 -0.395645 -0.327546 0.661486 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 493 489 -1.084329 -0.912944 0.629759 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 493 491 0.387333 0.292447 0.503883 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 494 493 -0.030146 -0.020738 0.563893 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 494 488 -0.723981 -2.265554 0.746609 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 494 489 -0.414074 -1.317169 1.187648 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 495 494 -0.106203 0.029902 0.499783 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 495 469 -1.138746 -2.713580 0.699523 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 495 488 0.349942 -2.325128 1.242729 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 495 470 -1.172645 -2.680415 1.201017 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 496 495 0.007698 -0.012474 0.522526 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 496 469 0.418075 -2.870408 1.226372 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 496 154 0.277623 -2.637217 0.582797 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 496 485 0.511606 -2.707003 0.354332 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 496 468 0.490862 -2.899096 0.668587 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 496 62 0.041994 -3.273842 0.500503 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 496 470 0.372098 -2.858785 1.727866 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 497 496 -0.004448 0.076573 0.528826 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 497 484 1.728331 -2.130686 0.314438 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 497 469 1.718122 -2.258830 1.727180 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 497 154 1.482955 -2.121712 1.083605 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 497 485 1.721711 -2.070585 0.855140 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 497 467 1.279643 -3.032576 0.962428 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 497 468 1.795745 -2.249048 1.169395 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 497 62 1.581928 -2.793290 1.001311 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 497 470 1.672211 -2.270710 2.228674 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 498 497 -0.919555 0.171512 0.359131 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 498 483 1.419739 -1.385321 0.219443 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 498 484 1.526844 -1.332230 0.667126 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 498 154 1.293471 -1.408566 1.436293 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 498 485 1.499870 -1.278115 1.207828 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 498 468 1.630993 -1.420020 1.522083 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 499 498 -0.909333 -0.013907 -0.317869 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 499 67 1.601112 0.717447 0.231462 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 499 157 0.496542 -0.346794 0.645296 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 500 499 -0.778876 0.422590 -0.510154 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 500 67 0.964995 0.194538 -0.288096 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 500 158 0.435578 -0.356140 -0.141958 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 500 65 0.516866 -0.009497 0.589460 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 500 157 -0.522206 -0.180849 0.125738 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 500 64 -0.329340 -0.557835 0.625498 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 500 66 0.948816 0.223456 0.215837 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 501 500 -0.083097 -0.103637 -0.546970 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 501 65 0.401484 -0.334133 0.036676 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 501 157 -0.572805 0.065609 -0.427046 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 501 64 -0.606604 -0.356497 0.072714 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 501 66 0.891416 -0.362674 -0.336947 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 501 156 -0.566588 0.102950 0.096572 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 501 486 -0.937321 0.005061 0.196631 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 501 155 -1.087724 0.009855 0.112297 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 502 501 0.067951 -0.019010 -0.569187 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 502 486 -0.822877 0.462621 -0.360321 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 502 487 -0.506184 0.387818 0.109237 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 503 502 -0.943912 -0.089082 0.079492 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 503 487 -1.488306 0.256962 0.193602 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 504 503 -0.970438 -0.024199 0.052021 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 505 504 -1.082474 -0.048528 -0.102306 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 506 505 -0.522895 0.192984 -0.411103 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 507 506 0.064015 -0.044774 -0.496250 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 508 507 0.049250 0.062814 -0.576796 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 509 508 -0.040503 -0.058662 -0.505520 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 509 488 2.011462 3.430015 -1.292535 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 509 495 3.624010 1.718767 -2.535264 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 509 487 2.042583 3.445394 -1.861362 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 510 509 -0.050414 0.012818 -0.505216 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 510 469 4.835052 2.518787 -2.336340 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 510 496 4.043228 -0.271741 2.720473 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 510 488 3.395670 1.975399 -1.793134 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 510 495 3.989035 -0.299815 -3.035863 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 510 487 3.430353 1.973954 -2.361961 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 511 510 0.027401 -0.005379 -0.580667 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 511 469 5.428428 -0.442331 -2.889542 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 511 154 5.314400 -0.689521 2.750068 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 511 485 5.240702 -0.456741 2.521603 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 511 63 5.057970 -0.110749 2.724129 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 511 468 5.411276 -0.365998 2.835858 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 511 497 3.344043 -2.368363 1.666463 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 511 496 3.288525 -2.400606 2.167271 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 511 495 3.227664 -2.396020 2.694120 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 511 487 3.946983 -0.167852 -2.915163 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 512 511 -0.050818 -0.097706 -0.558831 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 512 484 4.206717 -3.262703 1.415617 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 512 64 3.593368 -2.036097 2.209263 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 512 154 4.087670 -3.477454 2.184784 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 512 485 4.150126 -3.241409 1.956319 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 512 63 4.181154 -2.851360 2.158845 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 512 156 3.184059 -2.248604 2.233121 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 512 486 3.465427 -2.509097 2.333180 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 512 155 3.542004 -2.638634 2.248846 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 513 512 -0.019548 -0.010666 -0.539436 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 513 65 1.969097 -2.598500 1.634086 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 513 157 1.595422 -3.583081 1.170364 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 513 64 2.018278 -3.605635 1.670124 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 513 501 1.645766 -3.008733 1.597410 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 513 63 2.104133 -4.607022 1.619706 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 513 156 1.557929 -3.577860 1.693982 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 513 486 1.665649 -3.945857 1.794041 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 513 155 1.664859 -4.096334 1.709707 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 514 513 0.043037 -0.002713 0.259913 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 514 157 2.461575 -3.048765 1.430347 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 514 64 2.876019 -2.961860 1.930107 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 514 501 2.362582 -2.480777 1.857393 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 514 512 -0.017209 -0.014452 -0.279156 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 514 485 3.079107 -4.273924 1.677163 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 514 63 3.216409 -3.907524 1.879689 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 514 156 2.424000 -3.053358 1.953965 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 514 486 2.622698 -3.381297 2.054024 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 514 155 2.660618 -3.526920 1.969690 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 515 514 -0.082689 -0.088591 0.509402 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 515 484 4.780186 -2.157880 1.658204 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 515 512 -0.087106 -0.001225 0.242587 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 515 154 4.716211 -2.394940 2.427371 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 515 485 4.720137 -2.150803 2.198906 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 515 63 4.656561 -1.764722 2.401432 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 515 156 3.543870 -1.419131 2.475708 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 515 513 -0.082412 0.022502 0.781726 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 515 486 3.879574 -1.604408 2.575767 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 515 155 3.985026 -1.711758 2.491433 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 515 468 4.910684 -2.118838 2.513161 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 515 496 2.252275 -3.375248 1.844574 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 515 511 -0.105214 -0.055678 -0.322697 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 515 487 3.584810 -1.466554 3.045325 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 516 515 -1.036659 0.184997 -0.011474 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 516 483 3.692116 -2.212778 1.198853 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
